Time,DOAS:DesPer 1:Des Heat Mass Flow [kg/s],DOAS:DesPer 1:Des Heat Cap [W],DOAS:DesPer 1:Des Cool Mass Flow [kg/s],DOAS:DesPer 1:Des Sens Cool Cap [W],DOAS:DesPer 1:Des Tot Cool Cap [W],DOAS:DesPer 2:Des Heat Mass Flow [kg/s],DOAS:DesPer 2:Des Heat Cap [W],DOAS:DesPer 2:Des Cool Mass Flow [kg/s],DOAS:DesPer 2:Des Sens Cool Cap [W],DOAS:DesPer 2:Des Tot Cool Cap [W]
09:15:00,6.388505E+00,1.470076E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.695074E+01,2.647710E+05,4.802195E+05
09:18:00,6.367382E+00,1.465215E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.694340E+01,2.657272E+05,4.811150E+05
09:21:00,6.346771E+00,1.460472E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.693568E+01,2.666766E+05,4.819991E+05
09:24:00,6.326645E+00,1.455841E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.692753E+01,2.676182E+05,4.828698E+05
09:27:00,6.306978E+00,1.451315E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.691890E+01,2.685511E+05,4.837259E+05
09:30:00,6.287747E+00,1.446890E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.690972E+01,2.694743E+05,4.845651E+05
09:33:00,6.268928E+00,1.442559E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.689997E+01,2.703869E+05,4.853863E+05
09:36:00,6.250501E+00,1.438319E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.688958E+01,2.712883E+05,4.861882E+05
09:39:00,6.232447E+00,1.434165E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.687853E+01,2.721776E+05,4.869696E+05
09:42:00,6.214742E+00,1.430090E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.686679E+01,2.730543E+05,4.877298E+05
09:45:00,6.197370E+00,1.426093E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.685437E+01,2.739185E+05,4.884685E+05
09:48:00,6.180318E+00,1.422169E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.684123E+01,2.747695E+05,4.891848E+05
09:51:00,6.163571E+00,1.418315E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.682738E+01,2.756070E+05,4.898785E+05
09:54:00,6.147117E+00,1.414529E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.681282E+01,2.764313E+05,4.905499E+05
09:57:00,6.130944E+00,1.410807E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.679755E+01,2.772419E+05,4.911988E+05
10:00:00,6.116338E+00,1.407447E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.678157E+01,2.780388E+05,4.918247E+05
10:03:00,6.102273E+00,1.404210E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.676492E+01,2.786981E+05,4.923005E+05
10:06:00,6.088433E+00,1.401025E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.674766E+01,2.793451E+05,4.927561E+05
10:09:00,6.074811E+00,1.397891E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.672983E+01,2.799807E+05,4.931934E+05
10:12:00,6.061397E+00,1.394804E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.671149E+01,2.806058E+05,4.936133E+05
10:15:00,6.048184E+00,1.391763E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.669272E+01,2.812215E+05,4.940181E+05
10:18:00,6.035165E+00,1.388768E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.667358E+01,2.818289E+05,4.944100E+05
10:21:00,6.022334E+00,1.385815E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.665416E+01,2.824295E+05,4.947916E+05
10:24:00,6.009684E+00,1.382904E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.663454E+01,2.830246E+05,4.951650E+05
10:27:00,5.997209E+00,1.380033E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.661483E+01,2.836158E+05,4.955332E+05
10:30:00,5.984904E+00,1.377202E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.659512E+01,2.842048E+05,4.958991E+05
10:33:00,5.972763E+00,1.374408E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.657550E+01,2.847933E+05,4.962659E+05
10:36:00,5.960782E+00,1.371651E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.655609E+01,2.853830E+05,4.966362E+05
10:39:00,5.948955E+00,1.368930E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.653698E+01,2.859758E+05,4.970134E+05
10:42:00,5.937279E+00,1.366243E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.651829E+01,2.865739E+05,4.974012E+05
10:45:00,5.925748E+00,1.363589E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.650011E+01,2.871787E+05,4.978024E+05
10:48:00,5.914360E+00,1.360969E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.648254E+01,2.877922E+05,4.982198E+05
10:51:00,5.903109E+00,1.358380E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.646568E+01,2.884161E+05,4.986564E+05
10:54:00,5.891994E+00,1.355822E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.644962E+01,2.890520E+05,4.991154E+05
10:57:00,5.881009E+00,1.353294E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.643444E+01,2.897018E+05,4.995997E+05
11:00:00,5.870153E+00,1.350796E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.642023E+01,2.903672E+05,5.001116E+05
11:03:00,5.859421E+00,1.348327E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.640701E+01,2.907434E+05,5.003376E+05
11:06:00,5.848812E+00,1.345885E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.639482E+01,2.911370E+05,5.005940E+05
11:09:00,5.838321E+00,1.343471E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.638369E+01,2.915485E+05,5.008821E+05
11:12:00,5.827947E+00,1.341084E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.637364E+01,2.919783E+05,5.012021E+05
11:15:00,5.817687E+00,1.338723E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.636465E+01,2.924264E+05,5.015541E+05
11:18:00,5.807538E+00,1.336388E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.635670E+01,2.928926E+05,5.019375E+05
11:21:00,5.797498E+00,1.334077E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.634977E+01,2.933763E+05,5.023513E+05
11:24:00,5.787565E+00,1.331792E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.634379E+01,2.938767E+05,5.027936E+05
11:27:00,5.777738E+00,1.329530E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.633869E+01,2.943924E+05,5.032628E+05
11:30:00,5.768012E+00,1.327292E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.633438E+01,2.949220E+05,5.037561E+05
11:33:00,5.758388E+00,1.325078E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.633075E+01,2.954638E+05,5.042701E+05
11:36:00,5.748862E+00,1.322886E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.632770E+01,2.960157E+05,5.048018E+05
11:39:00,5.739434E+00,1.320716E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.632510E+01,2.965755E+05,5.053469E+05
11:42:00,5.730101E+00,1.318568E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.632280E+01,2.971405E+05,5.059009E+05
11:45:00,5.720861E+00,1.316442E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.632069E+01,2.977090E+05,5.064611E+05
11:48:00,5.711714E+00,1.314337E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.631863E+01,2.982782E+05,5.070226E+05
11:51:00,5.702657E+00,1.312253E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.631651E+01,2.988460E+05,5.075820E+05
11:54:00,5.693688E+00,1.310190E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.631423E+01,2.994108E+05,5.081363E+05
11:57:00,5.684808E+00,1.308146E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.631171E+01,2.999711E+05,5.086829E+05
12:00:00,5.676014E+00,1.306122E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.630893E+01,3.005261E+05,5.092207E+05
12:03:00,5.667304E+00,1.304118E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.630595E+01,3.009563E+05,5.096277E+05
12:06:00,5.658678E+00,1.302133E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.630289E+01,3.013848E+05,5.100321E+05
12:09:00,5.650134E+00,1.300167E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.629981E+01,3.018127E+05,5.104355E+05
12:12:00,5.641671E+00,1.298220E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.629671E+01,3.022400E+05,5.108379E+05
12:15:00,5.633287E+00,1.296290E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.629357E+01,3.026663E+05,5.112390E+05
12:18:00,5.624983E+00,1.294379E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.629036E+01,3.030913E+05,5.116378E+05
12:21:00,5.616755E+00,1.292486E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.628706E+01,3.035143E+05,5.120335E+05
12:24:00,5.608604E+00,1.290611E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.628363E+01,3.039347E+05,5.124246E+05
12:27:00,5.600529E+00,1.288752E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.628005E+01,3.043522E+05,5.128111E+05
12:30:00,5.592528E+00,1.286911E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.627629E+01,3.047661E+05,5.131918E+05
12:33:00,5.584599E+00,1.285087E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.627236E+01,3.051764E+05,5.135666E+05
12:36:00,5.576744E+00,1.283279E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.626825E+01,3.055832E+05,5.139357E+05
12:39:00,5.568959E+00,1.281488E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.626399E+01,3.059869E+05,5.142997E+05
12:42:00,5.561245E+00,1.279713E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.625960E+01,3.063880E+05,5.146594E+05
12:45:00,5.553600E+00,1.277954E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.625512E+01,3.067869E+05,5.150155E+05
12:48:00,5.546024E+00,1.276210E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.625059E+01,3.071849E+05,5.153704E+05
12:51:00,5.538516E+00,1.274482E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.624606E+01,3.075825E+05,5.157248E+05
12:54:00,5.531074E+00,1.272770E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.624156E+01,3.079803E+05,5.160799E+05
12:57:00,5.523699E+00,1.271073E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.623711E+01,3.083789E+05,5.164363E+05
13:00:00,5.516389E+00,1.269391E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.623271E+01,3.087781E+05,5.167940E+05
13:03:00,5.509143E+00,1.267723E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.622827E+01,3.089953E+05,5.169635E+05
13:06:00,5.501961E+00,1.266071E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.622366E+01,3.092092E+05,5.171277E+05
13:09:00,5.494841E+00,1.264432E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.621885E+01,3.094190E+05,5.172850E+05
13:12:00,5.487784E+00,1.262808E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.621385E+01,3.096250E+05,5.174360E+05
13:15:00,5.480788E+00,1.261199E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.620871E+01,3.098282E+05,5.175828E+05
13:18:00,5.473853E+00,1.259603E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.620352E+01,3.100302E+05,5.177274E+05
13:21:00,5.466978E+00,1.258021E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.619837E+01,3.102329E+05,5.178735E+05
13:24:00,5.460162E+00,1.256452E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.619339E+01,3.104385E+05,5.180243E+05
13:27:00,5.453405E+00,1.254897E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.618869E+01,3.106493E+05,5.181842E+05
13:30:00,5.446706E+00,1.253356E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.618441E+01,3.108680E+05,5.183573E+05
13:33:00,5.440064E+00,1.251827E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.618069E+01,3.110973E+05,5.185480E+05
13:36:00,5.433478E+00,1.250312E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.617764E+01,3.113396E+05,5.187606E+05
13:39:00,5.426949E+00,1.248809E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.617540E+01,3.115972E+05,5.189986E+05
13:42:00,5.420475E+00,1.247320E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.617408E+01,3.118724E+05,5.192662E+05
13:45:00,5.414056E+00,1.245843E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.617378E+01,3.121672E+05,5.195660E+05
13:48:00,5.407691E+00,1.244378E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.617458E+01,3.124834E+05,5.199017E+05
13:51:00,5.401379E+00,1.242926E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.617657E+01,3.128225E+05,5.202759E+05
13:54:00,5.395121E+00,1.241485E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.617980E+01,3.131857E+05,5.206897E+05
13:57:00,5.388915E+00,1.240057E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.618431E+01,3.135740E+05,5.211449E+05
14:00:00,5.382761E+00,1.238641E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.619014E+01,3.139879E+05,5.216427E+05
14:03:00,5.376658E+00,1.237237E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.619727E+01,3.141262E+05,5.218725E+05
14:06:00,5.370606E+00,1.235844E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.620571E+01,3.142898E+05,5.221444E+05
14:09:00,5.364605E+00,1.234463E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.621543E+01,3.144784E+05,5.224577E+05
14:12:00,5.358653E+00,1.233094E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.622642E+01,3.146915E+05,5.228116E+05
14:15:00,5.352750E+00,1.231735E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.623862E+01,3.149282E+05,5.232049E+05
14:18:00,5.346896E+00,1.230388E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.625200E+01,3.151876E+05,5.236359E+05
14:21:00,5.341090E+00,1.229052E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.626649E+01,3.154685E+05,5.241026E+05
14:24:00,5.335332E+00,1.227727E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.628199E+01,3.157692E+05,5.246021E+05
14:27:00,5.329621E+00,1.226413E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.629843E+01,3.160880E+05,5.251317E+05
14:30:00,5.323956E+00,1.225110E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.631571E+01,3.164231E+05,5.256884E+05
14:33:00,5.318338E+00,1.223817E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.633372E+01,3.167725E+05,5.262689E+05
14:36:00,5.312766E+00,1.222534E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.635237E+01,3.171342E+05,5.268698E+05
14:39:00,5.307239E+00,1.221263E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.637155E+01,3.175061E+05,5.274878E+05
14:42:00,5.301757E+00,1.220001E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.639115E+01,3.178862E+05,5.281192E+05
14:45:00,5.296319E+00,1.218750E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.641105E+01,3.182722E+05,5.287604E+05
14:48:00,5.290925E+00,1.217509E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.643115E+01,3.186620E+05,5.294080E+05
14:51:00,5.285575E+00,1.216277E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.645133E+01,3.190534E+05,5.300583E+05
14:54:00,5.280268E+00,1.215056E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.647150E+01,3.194444E+05,5.307079E+05
14:57:00,5.275003E+00,1.213845E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.649153E+01,3.198330E+05,5.313534E+05
15:00:00,5.269781E+00,1.212643E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.651134E+01,3.202171E+05,5.319916E+05
15:03:00,5.264601E+00,1.211451E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.653081E+01,3.202259E+05,5.322391E+05
15:06:00,5.259461E+00,1.210268E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.654985E+01,3.202256E+05,5.324713E+05
15:09:00,5.254363E+00,1.209095E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.656837E+01,3.202144E+05,5.326866E+05
15:12:00,5.249306E+00,1.207932E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.658630E+01,3.201909E+05,5.328819E+05
15:15:00,5.244289E+00,1.206777E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.660356E+01,3.201536E+05,5.330544E+05
15:18:00,5.239311E+00,1.205632E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.662006E+01,3.201011E+05,5.332023E+05
15:21:00,5.234373E+00,1.204495E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.663576E+01,3.200323E+05,5.333232E+05
15:24:00,5.229474E+00,1.203368E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.665060E+01,3.199464E+05,5.334162E+05
15:27:00,5.224614E+00,1.202250E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.666452E+01,3.198422E+05,5.334791E+05
15:30:00,5.219792E+00,1.201140E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.667751E+01,3.197193E+05,5.335111E+05
15:33:00,5.215008E+00,1.200039E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.668950E+01,3.195770E+05,5.335113E+05
15:36:00,5.210262E+00,1.198947E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.670049E+01,3.194148E+05,5.334784E+05
15:39:00,5.205553E+00,1.197863E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.671042E+01,3.192321E+05,5.334115E+05
15:42:00,5.200880E+00,1.196788E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.671929E+01,3.190284E+05,5.333103E+05
15:45:00,5.196244E+00,1.195721E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.672705E+01,3.188034E+05,5.331732E+05
15:48:00,5.191645E+00,1.194663E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.673369E+01,3.185567E+05,5.330002E+05
15:51:00,5.187081E+00,1.193613E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.673920E+01,3.182882E+05,5.327908E+05
15:54:00,5.182553E+00,1.192571E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.674357E+01,3.179977E+05,5.325447E+05
15:57:00,5.178060E+00,1.191537E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.674678E+01,3.176852E+05,5.322619E+05
16:00:00,5.173601E+00,1.190511E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.674885E+01,3.173506E+05,5.319423E+05
16:03:00,5.169178E+00,1.189493E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.674979E+01,3.168704E+05,5.314588E+05
16:06:00,5.164788E+00,1.188483E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.674964E+01,3.163694E+05,5.309406E+05
16:09:00,5.160432E+00,1.187481E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.674842E+01,3.158481E+05,5.303886E+05
16:12:00,5.156110E+00,1.186486E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.674614E+01,3.153071E+05,5.298031E+05
16:15:00,5.151821E+00,1.185499E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.674284E+01,3.147470E+05,5.291854E+05
16:18:00,5.147565E+00,1.184520E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.673857E+01,3.141687E+05,5.285371E+05
16:21:00,5.143342E+00,1.183548E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.673342E+01,3.135744E+05,5.278616E+05
16:24:00,5.139151E+00,1.182583E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.672674E+01,3.129517E+05,5.271379E+05
16:27:00,5.134992E+00,1.181626E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.671905E+01,3.123105E+05,5.263830E+05
16:30:00,5.130865E+00,1.180677E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.671052E+01,3.116541E+05,5.256020E+05
16:33:00,5.126769E+00,1.179734E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.670120E+01,3.109836E+05,5.247973E+05
16:36:00,5.122705E+00,1.178799E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.669114E+01,3.102998E+05,5.239693E+05
16:39:00,5.118671E+00,1.177871E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.668035E+01,3.096030E+05,5.231192E+05
16:42:00,5.114668E+00,1.176950E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.666885E+01,3.088938E+05,5.222474E+05
16:45:00,5.110695E+00,1.176035E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.665664E+01,3.081722E+05,5.213544E+05
16:48:00,5.106752E+00,1.175128E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.664373E+01,3.074382E+05,5.204399E+05
16:51:00,5.102839E+00,1.174228E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.663011E+01,3.066921E+05,5.195043E+05
16:54:00,5.098956E+00,1.173334E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.661581E+01,3.059341E+05,5.185484E+05
16:57:00,5.095102E+00,1.172447E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.660083E+01,3.051644E+05,5.175719E+05
17:00:00,5.091277E+00,1.171567E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.658517E+01,3.043832E+05,5.165751E+05
17:03:00,5.087480E+00,1.170693E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.656884E+01,3.034675E+05,5.154314E+05
17:06:00,5.083713E+00,1.169826E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.655181E+01,3.025402E+05,5.142674E+05
17:09:00,5.079973E+00,1.168966E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.653406E+01,3.016011E+05,5.130824E+05
