Time,DOAS:DesPer 1:Des Heat Mass Flow [kg/s],DOAS:DesPer 1:Des Heat Cap [W],DOAS:DesPer 1:Des Cool Mass Flow [kg/s],DOAS:DesPer 1:Des Sens Cool Cap [W],DOAS:DesPer 1:Des Tot Cool Cap [W],DOAS:DesPer 2:Des Heat Mass Flow [kg/s],DOAS:DesPer 2:Des Heat Cap [W],DOAS:DesPer 2:Des Cool Mass Flow [kg/s],DOAS:DesPer 2:Des Sens Cool Cap [W],DOAS:DesPer 2:Des Tot Cool Cap [W]
23:21:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.759874E+00,3.762985E+04,7.254073E+04
23:24:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.759530E+00,3.755333E+04,7.245762E+04
23:27:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.759188E+00,3.747687E+04,7.237465E+04
23:30:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.758849E+00,3.740046E+04,7.229174E+04
23:33:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.758512E+00,3.732411E+04,7.220895E+04
23:36:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.758178E+00,3.724781E+04,7.212624E+04
23:39:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.757847E+00,3.717155E+04,7.204357E+04
23:42:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.757517E+00,3.709535E+04,7.196102E+04
23:45:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.757190E+00,3.701919E+04,7.187855E+04
23:48:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.756866E+00,3.694308E+04,7.179611E+04
23:51:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.756543E+00,3.686702E+04,7.171378E+04
23:54:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.756222E+00,3.679099E+04,7.163148E+04
23:57:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.755904E+00,3.671502E+04,7.154930E+04
24:00:00,2.705895E+00,6.226606E+04,2.665323E+00,0.000000E+00,0.000000E+00,2.665323E+00,0.000000E+00,2.755587E+00,3.663908E+04,7.146718E+04
Coinc Peak   ,2.705895E+00,3.147652E+00,6.226606E+04,6.099712E+04
NonCoinc Peak,2.705895E+00,3.175078E+00,6.226606E+04,6.099712E+04
