Time,DOAS:DesPer 1:Des Heat Mass Flow [kg/s],DOAS:DesPer 1:Des Heat Cap [W],DOAS:DesPer 1:Des Cool Mass Flow [kg/s],DOAS:DesPer 1:Des Sens Cool Cap [W],DOAS:DesPer 1:Des Tot Cool Cap [W],DOAS:DesPer 2:Des Heat Mass Flow [kg/s],DOAS:DesPer 2:Des Heat Cap [W],DOAS:DesPer 2:Des Cool Mass Flow [kg/s],DOAS:DesPer 2:Des Sens Cool Cap [W],DOAS:DesPer 2:Des Tot Cool Cap [W]
08:18:00,6.949290E+00,1.599119E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.751506E+01,2.507283E+05,4.726489E+05
08:21:00,6.907080E+00,1.589406E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.749702E+01,2.517061E+05,4.734360E+05
08:24:00,6.867069E+00,1.580199E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.748196E+01,2.527244E+05,4.743011E+05
08:27:00,6.829017E+00,1.571443E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.746958E+01,2.537796E+05,4.752375E+05
08:30:00,6.792727E+00,1.563092E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.745966E+01,2.548688E+05,4.762387E+05
08:33:00,6.758034E+00,1.555109E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.745199E+01,2.559896E+05,4.772999E+05
08:36:00,6.724798E+00,1.547461E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.744638E+01,2.571398E+05,4.784166E+05
08:39:00,6.692898E+00,1.540120E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.744268E+01,2.583174E+05,4.795851E+05
08:42:00,6.662233E+00,1.533064E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.743967E+01,2.595048E+05,4.807719E+05
08:45:00,6.632708E+00,1.526270E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.743800E+01,2.607119E+05,4.819958E+05
08:48:00,6.604237E+00,1.519718E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.743762E+01,2.619379E+05,4.832547E+05
08:51:00,6.576745E+00,1.513392E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.743839E+01,2.631814E+05,4.845457E+05
08:54:00,6.550164E+00,1.507275E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.744022E+01,2.644410E+05,4.858662E+05
08:57:00,6.524433E+00,1.501354E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.744301E+01,2.657155E+05,4.872138E+05
09:00:00,6.499494E+00,1.495616E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.744667E+01,2.670038E+05,4.885866E+05
09:03:00,6.475299E+00,1.490048E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.745108E+01,2.681743E+05,4.898468E+05
09:06:00,6.451799E+00,1.484640E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.745616E+01,2.693556E+05,4.911264E+05
09:09:00,6.428953E+00,1.479383E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.746183E+01,2.705468E+05,4.924234E+05
09:12:00,6.406721E+00,1.474267E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.746802E+01,2.717469E+05,4.937359E+05
09:15:00,6.385067E+00,1.469285E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.747467E+01,2.729548E+05,4.950625E+05
09:18:00,6.363957E+00,1.464427E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.748171E+01,2.741697E+05,4.964006E+05
09:21:00,6.343360E+00,1.459687E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.748908E+01,2.753907E+05,4.977493E+05
09:24:00,6.323247E+00,1.455059E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.749672E+01,2.766169E+05,4.991063E+05
09:27:00,6.303594E+00,1.450536E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.750457E+01,2.778474E+05,5.004709E+05
09:30:00,6.284375E+00,1.446114E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.751260E+01,2.790817E+05,5.018410E+05
09:33:00,6.265569E+00,1.441787E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.752074E+01,2.803189E+05,5.032157E+05
09:36:00,6.247156E+00,1.437549E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.752896E+01,2.815582E+05,5.045935E+05
09:39:00,6.229115E+00,1.433398E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.753720E+01,2.827991E+05,5.059731E+05
09:42:00,6.211423E+00,1.429327E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.754542E+01,2.840407E+05,5.073536E+05
09:45:00,6.194065E+00,1.425332E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.755359E+01,2.852824E+05,5.087332E+05
09:48:00,6.177026E+00,1.421412E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.756167E+01,2.865236E+05,5.101112E+05
09:51:00,6.160293E+00,1.417561E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.756961E+01,2.877636E+05,5.114863E+05
09:54:00,6.143852E+00,1.413778E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.757738E+01,2.890019E+05,5.128575E+05
09:57:00,6.128985E+00,1.410357E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.758494E+01,2.902377E+05,5.142240E+05
10:00:00,6.114690E+00,1.407067E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.759227E+01,2.914706E+05,5.155842E+05
10:03:00,6.100630E+00,1.403832E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.759932E+01,2.925690E+05,5.168024E+05
10:06:00,6.086795E+00,1.400648E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.760607E+01,2.936631E+05,5.180126E+05
10:09:00,6.073177E+00,1.397515E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.761249E+01,2.947524E+05,5.192141E+05
10:12:00,6.059768E+00,1.394429E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.761855E+01,2.958363E+05,5.204052E+05
10:15:00,6.046560E+00,1.391390E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.762421E+01,2.969143E+05,5.215855E+05
10:18:00,6.033546E+00,1.388395E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.762946E+01,2.979860E+05,5.227542E+05
10:21:00,6.020720E+00,1.385444E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.763427E+01,2.990507E+05,5.239107E+05
10:24:00,6.008075E+00,1.382534E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.763863E+01,3.001084E+05,5.250540E+05
10:27:00,5.995605E+00,1.379664E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.764251E+01,3.011583E+05,5.261835E+05
10:30:00,5.983305E+00,1.376834E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.764589E+01,3.022000E+05,5.272984E+05
10:33:00,5.971169E+00,1.374041E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.764874E+01,3.032331E+05,5.283982E+05
10:36:00,5.959192E+00,1.371285E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.765104E+01,3.042571E+05,5.294818E+05
10:39:00,5.947371E+00,1.368565E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.765279E+01,3.052717E+05,5.305487E+05
10:42:00,5.935700E+00,1.365879E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.765396E+01,3.062765E+05,5.315986E+05
10:45:00,5.924174E+00,1.363227E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.765455E+01,3.072712E+05,5.326313E+05
10:48:00,5.912791E+00,1.360608E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.765453E+01,3.082556E+05,5.336457E+05
10:51:00,5.901546E+00,1.358020E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.765392E+01,3.092294E+05,5.346417E+05
10:54:00,5.890436E+00,1.355464E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.765269E+01,3.101925E+05,5.356192E+05
10:57:00,5.879457E+00,1.352937E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.765085E+01,3.111445E+05,5.365782E+05
11:00:00,5.868605E+00,1.350440E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.764840E+01,3.120855E+05,5.375180E+05
11:03:00,5.857879E+00,1.347972E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.764530E+01,3.126867E+05,5.380997E+05
11:06:00,5.847275E+00,1.345532E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.764155E+01,3.132763E+05,5.386614E+05
11:09:00,5.836790E+00,1.343119E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.763718E+01,3.138543E+05,5.392036E+05
11:12:00,5.826421E+00,1.340733E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.763217E+01,3.144208E+05,5.397263E+05
11:15:00,5.816167E+00,1.338373E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.762655E+01,3.149759E+05,5.402298E+05
11:18:00,5.806023E+00,1.336039E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.762034E+01,3.155200E+05,5.407146E+05
11:21:00,5.795990E+00,1.333730E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.761354E+01,3.160532E+05,5.411810E+05
11:24:00,5.786062E+00,1.331446E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.760619E+01,3.165758E+05,5.416296E+05
11:27:00,5.776240E+00,1.329186E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.759830E+01,3.170884E+05,5.420615E+05
11:30:00,5.766521E+00,1.326949E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.758992E+01,3.175912E+05,5.424773E+05
11:33:00,5.756902E+00,1.324736E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.758106E+01,3.180850E+05,5.428778E+05
11:36:00,5.747382E+00,1.322545E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.757177E+01,3.185702E+05,5.432644E+05
11:39:00,5.737960E+00,1.320377E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.756208E+01,3.190475E+05,5.436379E+05
11:42:00,5.728632E+00,1.318231E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.755204E+01,3.195177E+05,5.439995E+05
11:45:00,5.719399E+00,1.316106E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.754170E+01,3.199817E+05,5.443513E+05
11:48:00,5.710257E+00,1.314002E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.753112E+01,3.204405E+05,5.446948E+05
11:51:00,5.701206E+00,1.311919E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.752036E+01,3.208951E+05,5.450318E+05
11:54:00,5.692244E+00,1.309857E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.750948E+01,3.213468E+05,5.453643E+05
11:57:00,5.683370E+00,1.307815E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.749855E+01,3.217968E+05,5.456944E+05
12:00:00,5.674581E+00,1.305793E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.748763E+01,3.222463E+05,5.460241E+05
12:03:00,5.665878E+00,1.303790E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.747690E+01,3.225683E+05,5.462247E+05
12:06:00,5.657258E+00,1.301806E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.746656E+01,3.228970E+05,5.464370E+05
12:09:00,5.648720E+00,1.299842E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.745671E+01,3.232343E+05,5.466643E+05
12:12:00,5.640263E+00,1.297896E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.744745E+01,3.235818E+05,5.469092E+05
12:15:00,5.631886E+00,1.295968E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.743885E+01,3.239410E+05,5.471743E+05
12:18:00,5.623588E+00,1.294058E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.743098E+01,3.243132E+05,5.474617E+05
12:21:00,5.615367E+00,1.292167E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.742390E+01,3.246996E+05,5.477734E+05
12:24:00,5.607222E+00,1.290293E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.741766E+01,3.251014E+05,5.481110E+05
12:27:00,5.599153E+00,1.288436E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.741231E+01,3.255195E+05,5.484765E+05
12:30:00,5.591158E+00,1.286596E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.740789E+01,3.259547E+05,5.488710E+05
12:33:00,5.583236E+00,1.284773E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.740445E+01,3.264078E+05,5.492960E+05
12:36:00,5.575387E+00,1.282967E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.740199E+01,3.268794E+05,5.497520E+05
12:39:00,5.567609E+00,1.281177E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.740054E+01,3.273697E+05,5.502397E+05
12:42:00,5.559901E+00,1.279403E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.740011E+01,3.278792E+05,5.507596E+05
12:45:00,5.552263E+00,1.277646E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.740070E+01,3.284078E+05,5.513114E+05
12:48:00,5.544693E+00,1.275904E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.740229E+01,3.289555E+05,5.518954E+05
12:51:00,5.537192E+00,1.274178E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.740487E+01,3.295219E+05,5.525109E+05
12:54:00,5.529757E+00,1.272467E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.740841E+01,3.301068E+05,5.531571E+05
12:57:00,5.522388E+00,1.270771E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.741289E+01,3.307096E+05,5.538332E+05
13:00:00,5.515084E+00,1.269090E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.741826E+01,3.313297E+05,5.545380E+05
13:03:00,5.507845E+00,1.267425E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.742440E+01,3.317705E+05,5.550673E+05
13:06:00,5.500669E+00,1.265773E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.743114E+01,3.322227E+05,5.556160E+05
13:09:00,5.493557E+00,1.264137E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.743838E+01,3.326850E+05,5.561809E+05
13:12:00,5.486506E+00,1.262514E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.744607E+01,3.331560E+05,5.567604E+05
13:15:00,5.479517E+00,1.260906E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.745415E+01,3.336347E+05,5.573527E+05
13:18:00,5.472589E+00,1.259312E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.746255E+01,3.341200E+05,5.579555E+05
13:21:00,5.465720E+00,1.257731E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.747123E+01,3.346107E+05,5.585676E+05
13:24:00,5.458911E+00,1.256164E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.748012E+01,3.351060E+05,5.591867E+05
13:27:00,5.452161E+00,1.254611E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.748918E+01,3.356049E+05,5.598119E+05
13:30:00,5.445468E+00,1.253071E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.749837E+01,3.361064E+05,5.604411E+05
13:33:00,5.438833E+00,1.251544E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.750762E+01,3.366097E+05,5.610729E+05
13:36:00,5.432255E+00,1.250030E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.751692E+01,3.371140E+05,5.617065E+05
13:39:00,5.425732E+00,1.248529E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.752622E+01,3.376187E+05,5.623404E+05
13:42:00,5.419265E+00,1.247041E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.753548E+01,3.381231E+05,5.629737E+05
13:45:00,5.412853E+00,1.245566E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.754467E+01,3.386266E+05,5.636046E+05
13:48:00,5.406495E+00,1.244103E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.755377E+01,3.391284E+05,5.642330E+05
13:51:00,5.400190E+00,1.242652E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.756273E+01,3.396281E+05,5.648581E+05
13:54:00,5.393939E+00,1.241213E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.757154E+01,3.401251E+05,5.654780E+05
13:57:00,5.387740E+00,1.239787E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.758016E+01,3.406188E+05,5.660922E+05
14:00:00,5.381593E+00,1.238372E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.758858E+01,3.411089E+05,5.667001E+05
14:03:00,5.375497E+00,1.236970E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.759676E+01,3.412674E+05,5.669635E+05
14:06:00,5.369452E+00,1.235579E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.760466E+01,3.414207E+05,5.672181E+05
14:09:00,5.363458E+00,1.234199E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.761226E+01,3.415681E+05,5.674631E+05
14:12:00,5.357513E+00,1.232831E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.761955E+01,3.417094E+05,5.676979E+05
14:15:00,5.351617E+00,1.231475E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.762650E+01,3.418442E+05,5.679218E+05
14:18:00,5.345770E+00,1.230129E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.763309E+01,3.419721E+05,5.681342E+05
14:21:00,5.339972E+00,1.228795E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.763931E+01,3.420928E+05,5.683347E+05
14:24:00,5.334221E+00,1.227471E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.764515E+01,3.422059E+05,5.685227E+05
14:27:00,5.328517E+00,1.226159E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.765057E+01,3.423112E+05,5.686975E+05
14:30:00,5.322860E+00,1.224857E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.765558E+01,3.424083E+05,5.688589E+05
14:33:00,5.317249E+00,1.223566E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.766015E+01,3.424970E+05,5.690062E+05
14:36:00,5.311684E+00,1.222286E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.766428E+01,3.425769E+05,5.691390E+05
14:39:00,5.306164E+00,1.221015E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.766793E+01,3.426479E+05,5.692569E+05
14:42:00,5.300689E+00,1.219756E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.767112E+01,3.427096E+05,5.693595E+05
14:45:00,5.295259E+00,1.218506E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.767381E+01,3.427618E+05,5.694462E+05
14:48:00,5.289873E+00,1.217266E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.767600E+01,3.428043E+05,5.695168E+05
14:51:00,5.284530E+00,1.216037E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.767768E+01,3.428369E+05,5.695709E+05
14:54:00,5.279230E+00,1.214817E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.767883E+01,3.428593E+05,5.696081E+05
14:57:00,5.273973E+00,1.213608E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.767945E+01,3.428712E+05,5.696280E+05
15:00:00,5.268758E+00,1.212408E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.767952E+01,3.428726E+05,5.696303E+05
15:03:00,5.263585E+00,1.211217E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.767902E+01,3.424685E+05,5.692080E+05
15:06:00,5.258453E+00,1.210036E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.767795E+01,3.420533E+05,5.687665E+05
15:09:00,5.253362E+00,1.208865E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.767628E+01,3.416268E+05,5.683068E+05
15:12:00,5.248312E+00,1.207703E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.767402E+01,3.411889E+05,5.678281E+05
15:15:00,5.243302E+00,1.206550E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.767116E+01,3.407394E+05,5.673296E+05
15:18:00,5.238333E+00,1.205406E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.766768E+01,3.402781E+05,5.668116E+05
15:21:00,5.233402E+00,1.204272E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.766356E+01,3.398049E+05,5.662736E+05
15:24:00,5.228511E+00,1.203146E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.765882E+01,3.393197E+05,5.657155E+05
15:27:00,5.223658E+00,1.202030E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.765346E+01,3.388228E+05,5.651377E+05
15:30:00,5.218843E+00,1.200922E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.764746E+01,3.383139E+05,5.645397E+05
15:33:00,5.214067E+00,1.199823E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.764082E+01,3.377932E+05,5.639219E+05
15:36:00,5.209328E+00,1.198732E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.763355E+01,3.372606E+05,5.632840E+05
15:39:00,5.204626E+00,1.197650E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.762564E+01,3.367161E+05,5.626259E+05
15:42:00,5.199961E+00,1.196577E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.761708E+01,3.361597E+05,5.619480E+05
15:45:00,5.195333E+00,1.195512E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.760789E+01,3.355914E+05,5.612498E+05
15:48:00,5.190741E+00,1.194455E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.759805E+01,3.350113E+05,5.605316E+05
15:51:00,5.186185E+00,1.193407E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.758757E+01,3.344195E+05,5.597934E+05
15:54:00,5.181664E+00,1.192366E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.757646E+01,3.338161E+05,5.590355E+05
15:57:00,5.177178E+00,1.191334E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.756471E+01,3.332011E+05,5.582579E+05
16:00:00,5.172728E+00,1.190310E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.755232E+01,3.325747E+05,5.574608E+05
16:03:00,5.168311E+00,1.189294E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.753937E+01,3.318075E+05,5.565116E+05
16:06:00,5.163929E+00,1.188285E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.752584E+01,3.310303E+05,5.555450E+05
16:09:00,5.159581E+00,1.187285E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.751174E+01,3.302432E+05,5.545616E+05
16:12:00,5.155267E+00,1.186292E+05,2.578414E+00,0.000000E+00,0.000000E+00,2.578414E+00,0.000000E+00,1.749709E+01,3.294464E+05,5.535610E+05
