Time,CORE_BOTTOM:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:ATLANTA-HARTSFIELD.JACKSON.INTL.AP_GA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:53:00,0.000000E+00,1.997412E+04,0.000000E+00,1.407927E+00,0.000000E+00,8.426966E+03,0.000000E+00,5.939969E-01,0.000000E+00,9.652195E+03,0.000000E+00,6.803602E-01,1.440386E+03,1.841633E+03,5.789037E-02,1.298152E-01,9.934072E+02,1.213186E+03,3.992584E-02,8.551666E-02,1.398172E+03,1.933032E+03,5.619375E-02,1.362579E-01,1.047947E+03,1.425626E+03,4.211784E-02,1.004914E-01,0.000000E+00,9.086249E+02,0.000000E+00,6.404749E-02,0.000000E+00,5.976153E+02,0.000000E+00,4.212495E-02,0.000000E+00,9.697800E+02,0.000000E+00,6.835823E-02,0.000000E+00,7.617008E+02,0.000000E+00,5.369113E-02,7.862342E+00,1.602243E+03,3.160059E-04,1.129405E-01,1.137133E+02,1.062263E+03,4.570284E-03,7.487788E-02,3.161973E+00,1.693898E+03,1.270896E-04,1.194011E-01,1.804216E+02,1.271943E+03,7.251370E-03,8.965808E-02
00:54:00,0.000000E+00,1.998286E+04,0.000000E+00,1.408543E+00,0.000000E+00,8.437145E+03,0.000000E+00,5.947144E-01,0.000000E+00,9.661988E+03,0.000000E+00,6.810505E-01,1.446372E+03,1.842825E+03,5.813094E-02,1.298993E-01,9.971889E+02,1.213785E+03,4.007783E-02,8.555884E-02,1.404016E+03,1.933976E+03,5.642860E-02,1.363245E-01,1.051692E+03,1.425761E+03,4.226832E-02,1.005009E-01,0.000000E+00,9.089679E+02,0.000000E+00,6.407167E-02,0.000000E+00,5.978969E+02,0.000000E+00,4.214480E-02,0.000000E+00,9.702184E+02,0.000000E+00,6.838913E-02,0.000000E+00,7.617127E+02,0.000000E+00,5.369196E-02,1.133262E+01,1.603562E+03,4.554810E-04,1.130334E-01,1.186709E+02,1.062957E+03,4.769537E-03,7.492679E-02,5.826663E+00,1.694993E+03,2.341871E-04,1.194783E-01,1.851244E+02,1.272200E+03,7.440381E-03,8.967616E-02
00:55:00,0.000000E+00,1.999155E+04,0.000000E+00,1.409155E+00,0.000000E+00,8.447278E+03,0.000000E+00,5.954286E-01,0.000000E+00,9.671730E+03,0.000000E+00,6.817372E-01,1.452318E+03,1.844002E+03,5.836990E-02,1.299823E-01,1.000943E+03,1.214373E+03,4.022872E-02,8.560034E-02,1.409820E+03,1.934904E+03,5.666188E-02,1.363899E-01,1.055408E+03,1.425886E+03,4.241770E-02,1.005098E-01,0.000000E+00,9.093073E+02,0.000000E+00,6.409559E-02,0.000000E+00,5.981729E+02,0.000000E+00,4.216426E-02,0.000000E+00,9.706481E+02,0.000000E+00,6.841942E-02,0.000000E+00,7.617172E+02,0.000000E+00,5.369228E-02,1.520752E+01,1.604867E+03,6.112185E-04,1.131254E-01,1.235821E+02,1.063642E+03,4.966924E-03,7.497505E-02,8.821792E+00,1.696074E+03,3.545654E-04,1.195545E-01,1.897930E+02,1.272447E+03,7.628016E-03,8.969358E-02
00:56:00,0.000000E+00,2.000019E+04,0.000000E+00,1.409764E+00,0.000000E+00,8.457365E+03,0.000000E+00,5.961396E-01,0.000000E+00,9.681420E+03,0.000000E+00,6.824202E-01,1.458224E+03,1.845165E+03,5.860725E-02,1.300642E-01,1.004671E+03,1.214952E+03,4.037853E-02,8.564114E-02,1.415585E+03,1.935818E+03,5.689359E-02,1.364543E-01,1.059098E+03,1.426002E+03,4.256599E-02,1.005179E-01,0.000000E+00,9.096440E+02,0.000000E+00,6.411933E-02,0.000000E+00,5.984435E+02,0.000000E+00,4.218333E-02,0.000000E+00,9.710693E+02,0.000000E+00,6.844911E-02,0.000000E+00,7.617145E+02,0.000000E+00,5.369209E-02,1.947005E+01,1.606158E+03,7.825351E-04,1.132164E-01,1.284490E+02,1.064317E+03,5.162529E-03,7.502268E-02,1.238638E+01,1.697141E+03,4.978310E-04,1.196297E-01,1.944282E+02,1.272685E+03,7.814311E-03,8.971036E-02
00:57:00,0.000000E+00,2.000878E+04,0.000000E+00,1.410370E+00,0.000000E+00,8.467406E+03,0.000000E+00,5.968474E-01,0.000000E+00,9.691060E+03,0.000000E+00,6.830997E-01,1.464090E+03,1.846312E+03,5.884302E-02,1.301451E-01,1.008371E+03,1.215522E+03,4.052725E-02,8.568127E-02,1.421312E+03,1.936718E+03,5.712375E-02,1.365178E-01,1.062761E+03,1.426108E+03,4.271320E-02,1.005254E-01,0.000000E+00,9.099793E+02,0.000000E+00,6.414296E-02,0.000000E+00,5.987087E+02,0.000000E+00,4.220202E-02,0.000000E+00,9.714821E+02,0.000000E+00,6.847821E-02,0.000000E+00,7.617046E+02,0.000000E+00,5.369140E-02,2.411684E+01,1.607436E+03,9.692960E-04,1.133065E-01,1.332733E+02,1.064984E+03,5.356426E-03,7.506967E-02,1.634031E+01,1.698195E+03,6.567446E-04,1.197040E-01,1.990309E+02,1.272914E+03,7.999296E-03,8.972650E-02
00:58:00,0.000000E+00,2.001732E+04,0.000000E+00,1.410972E+00,0.000000E+00,8.477403E+03,0.000000E+00,5.975520E-01,0.000000E+00,9.700650E+03,0.000000E+00,6.837757E-01,1.469917E+03,1.847446E+03,5.907720E-02,1.302250E-01,1.012045E+03,1.216082E+03,4.067489E-02,8.572074E-02,1.427001E+03,1.937603E+03,5.735238E-02,1.365802E-01,1.066397E+03,1.426205E+03,4.285932E-02,1.005322E-01,0.000000E+00,9.103143E+02,0.000000E+00,6.416658E-02,0.000000E+00,5.989684E+02,0.000000E+00,4.222033E-02,0.000000E+00,9.718866E+02,0.000000E+00,6.850672E-02,0.000000E+00,7.616878E+02,0.000000E+00,5.369021E-02,2.914245E+01,1.608701E+03,1.171282E-03,1.133957E-01,1.380568E+02,1.065642E+03,5.548680E-03,7.511606E-02,2.067554E+01,1.699235E+03,8.309833E-04,1.197773E-01,2.036017E+02,1.273134E+03,8.183001E-03,8.974202E-02
00:59:00,0.000000E+00,2.002582E+04,0.000000E+00,1.411571E+00,0.000000E+00,8.487356E+03,0.000000E+00,5.982536E-01,0.000000E+00,9.710192E+03,0.000000E+00,6.844482E-01,1.475705E+03,1.848564E+03,5.930982E-02,1.303039E-01,1.015692E+03,1.216632E+03,4.082146E-02,8.575954E-02,1.432651E+03,1.938474E+03,5.757947E-02,1.366416E-01,1.070006E+03,1.426292E+03,4.300436E-02,1.005384E-01,0.000000E+00,9.106508E+02,0.000000E+00,6.419030E-02,0.000000E+00,5.992229E+02,0.000000E+00,4.223827E-02,0.000000E+00,9.722828E+02,0.000000E+00,6.853465E-02,0.000000E+00,7.616641E+02,0.000000E+00,5.368854E-02,3.454214E+01,1.609953E+03,1.388302E-03,1.134839E-01,1.428009E+02,1.066291E+03,5.739349E-03,7.516183E-02,2.538737E+01,1.700263E+03,1.020358E-03,1.198498E-01,2.081413E+02,1.273346E+03,8.365455E-03,8.975693E-02
01:00:00,0.000000E+00,2.003427E+04,0.000000E+00,1.412166E+00,0.000000E+00,8.497266E+03,0.000000E+00,5.989521E-01,0.000000E+00,9.719686E+03,0.000000E+00,6.851174E-01,1.481454E+03,1.849669E+03,5.954087E-02,1.303817E-01,1.019312E+03,1.217173E+03,4.096695E-02,8.579770E-02,1.438264E+03,1.939332E+03,5.780505E-02,1.367020E-01,1.073588E+03,1.426371E+03,4.314833E-02,1.005439E-01,0.000000E+00,9.109912E+02,0.000000E+00,6.421429E-02,0.000000E+00,5.994721E+02,0.000000E+00,4.225583E-02,0.000000E+00,9.726709E+02,0.000000E+00,6.856200E-02,0.000000E+00,7.616337E+02,0.000000E+00,5.368639E-02,4.031161E+01,1.611192E+03,1.620185E-03,1.135712E-01,1.475068E+02,1.066932E+03,5.928487E-03,7.520700E-02,3.047072E+01,1.701278E+03,1.224664E-03,1.199213E-01,2.126505E+02,1.273549E+03,8.546684E-03,8.977123E-02
01:01:00,0.000000E+00,2.004267E+04,0.000000E+00,1.412758E+00,0.000000E+00,8.507133E+03,0.000000E+00,5.996476E-01,0.000000E+00,9.729132E+03,0.000000E+00,6.857832E-01,1.487164E+03,1.850770E+03,5.977038E-02,1.304594E-01,1.022905E+03,1.217713E+03,4.111137E-02,8.583572E-02,1.443839E+03,1.940186E+03,5.802911E-02,1.367622E-01,1.077143E+03,1.426447E+03,4.329122E-02,1.005493E-01,0.000000E+00,9.113413E+02,0.000000E+00,6.423897E-02,0.000000E+00,5.997219E+02,0.000000E+00,4.227345E-02,0.000000E+00,9.730597E+02,0.000000E+00,6.858941E-02,0.000000E+00,7.616021E+02,0.000000E+00,5.368417E-02,4.644685E+01,1.612427E+03,1.866768E-03,1.136583E-01,1.521759E+02,1.067571E+03,6.116140E-03,7.525205E-02,3.592107E+01,1.702289E+03,1.443721E-03,1.199926E-01,2.171299E+02,1.273749E+03,8.726714E-03,8.978538E-02
01:02:00,0.000000E+00,2.005103E+04,0.000000E+00,1.413347E+00,0.000000E+00,8.516958E+03,0.000000E+00,6.003401E-01,0.000000E+00,9.738532E+03,0.000000E+00,6.864458E-01,1.492836E+03,1.851869E+03,5.999834E-02,1.305368E-01,1.026472E+03,1.218251E+03,4.125472E-02,8.587364E-02,1.449376E+03,1.941038E+03,5.825166E-02,1.368223E-01,1.080672E+03,1.426522E+03,4.343304E-02,1.005546E-01,0.000000E+00,9.117002E+02,0.000000E+00,6.426427E-02,0.000000E+00,5.999727E+02,0.000000E+00,4.229112E-02,0.000000E+00,9.734496E+02,0.000000E+00,6.861690E-02,0.000000E+00,7.615702E+02,0.000000E+00,5.368192E-02,5.294410E+01,1.613661E+03,2.127902E-03,1.137453E-01,1.568090E+02,1.068209E+03,6.302352E-03,7.529702E-02,4.173428E+01,1.703299E+03,1.677362E-03,1.200638E-01,2.215799E+02,1.273949E+03,8.905567E-03,8.979944E-02
01:03:00,0.000000E+00,2.005934E+04,0.000000E+00,1.413933E+00,0.000000E+00,8.526742E+03,0.000000E+00,6.010298E-01,0.000000E+00,9.747886E+03,0.000000E+00,6.871051E-01,1.498470E+03,1.852966E+03,6.022476E-02,1.306141E-01,1.030012E+03,1.218787E+03,4.139700E-02,8.591148E-02,1.454876E+03,1.941888E+03,5.847272E-02,1.368822E-01,1.084173E+03,1.426596E+03,4.357377E-02,1.005598E-01,0.000000E+00,9.120676E+02,0.000000E+00,6.429017E-02,0.000000E+00,6.002246E+02,0.000000E+00,4.230888E-02,0.000000E+00,9.738410E+02,0.000000E+00,6.864449E-02,0.000000E+00,7.615381E+02,0.000000E+00,5.367966E-02,5.979983E+01,1.614894E+03,2.403442E-03,1.138322E-01,1.614074E+02,1.068846E+03,6.487165E-03,7.534191E-02,4.790648E+01,1.704308E+03,1.925431E-03,1.201349E-01,2.260013E+02,1.274147E+03,9.083265E-03,8.981343E-02
01:04:00,0.000000E+00,2.006761E+04,0.000000E+00,1.414516E+00,0.000000E+00,8.536486E+03,0.000000E+00,6.017166E-01,0.000000E+00,9.757195E+03,0.000000E+00,6.877612E-01,1.504066E+03,1.854061E+03,6.044966E-02,1.306913E-01,1.033525E+03,1.219323E+03,4.153820E-02,8.594926E-02,1.460339E+03,1.942737E+03,5.869227E-02,1.369420E-01,1.087648E+03,1.426670E+03,4.371342E-02,1.005650E-01,0.000000E+00,9.124431E+02,0.000000E+00,6.431664E-02,0.000000E+00,6.004778E+02,0.000000E+00,4.232673E-02,0.000000E+00,9.742340E+02,0.000000E+00,6.867219E-02,0.000000E+00,7.615062E+02,0.000000E+00,5.367741E-02,6.701066E+01,1.616125E+03,2.693255E-03,1.139190E-01,1.659718E+02,1.069482E+03,6.670614E-03,7.538675E-02,5.443403E+01,1.705315E+03,2.187782E-03,1.202059E-01,2.303945E+02,1.274345E+03,9.259832E-03,8.982738E-02
01:05:00,0.000000E+00,2.007584E+04,0.000000E+00,1.415096E+00,0.000000E+00,8.546189E+03,0.000000E+00,6.024005E-01,0.000000E+00,9.766459E+03,0.000000E+00,6.884143E-01,1.509623E+03,1.855156E+03,6.067302E-02,1.307685E-01,1.037011E+03,1.219859E+03,4.167831E-02,8.598700E-02,1.465765E+03,1.943585E+03,5.891034E-02,1.370018E-01,1.091095E+03,1.426743E+03,4.385197E-02,1.005702E-01,0.000000E+00,9.128266E+02,0.000000E+00,6.434367E-02,0.000000E+00,6.007323E+02,0.000000E+00,4.234467E-02,0.000000E+00,9.746289E+02,0.000000E+00,6.870003E-02,0.000000E+00,7.614745E+02,0.000000E+00,5.367518E-02,7.457339E+01,1.617356E+03,2.997211E-03,1.140058E-01,1.705032E+02,1.070118E+03,6.852735E-03,7.543156E-02,6.131347E+01,1.706321E+03,2.464276E-03,1.202768E-01,2.347599E+02,1.274543E+03,9.435285E-03,8.984131E-02
01:06:00,0.000000E+00,2.008402E+04,0.000000E+00,1.415673E+00,0.000000E+00,8.555853E+03,0.000000E+00,6.030817E-01,0.000000E+00,9.775680E+03,0.000000E+00,6.890642E-01,1.515143E+03,1.856249E+03,6.089486E-02,1.308456E-01,1.040470E+03,1.220394E+03,4.181733E-02,8.602471E-02,1.471154E+03,1.944432E+03,5.912692E-02,1.370615E-01,1.094515E+03,1.426816E+03,4.398941E-02,1.005753E-01,0.000000E+00,9.132178E+02,0.000000E+00,6.437125E-02,0.000000E+00,6.009884E+02,0.000000E+00,4.236272E-02,0.000000E+00,9.750259E+02,0.000000E+00,6.872801E-02,0.000000E+00,7.614435E+02,0.000000E+00,5.367299E-02,8.248495E+01,1.618587E+03,3.315187E-03,1.140925E-01,1.750023E+02,1.070753E+03,7.033561E-03,7.547635E-02,6.854155E+01,1.707327E+03,2.754781E-03,1.203477E-01,2.390982E+02,1.274740E+03,9.609644E-03,8.985523E-02
01:07:00,0.000000E+00,2.009216E+04,0.000000E+00,1.416247E+00,0.000000E+00,8.565479E+03,0.000000E+00,6.037602E-01,0.000000E+00,9.784857E+03,0.000000E+00,6.897111E-01,1.520625E+03,1.857343E+03,6.111517E-02,1.309227E-01,1.043902E+03,1.220929E+03,4.195523E-02,8.606242E-02,1.476506E+03,1.945278E+03,5.934200E-02,1.371212E-01,1.097907E+03,1.426890E+03,4.412572E-02,1.005805E-01,0.000000E+00,9.136165E+02,0.000000E+00,6.439935E-02,0.000000E+00,6.012462E+02,0.000000E+00,4.238089E-02,0.000000E+00,9.754252E+02,0.000000E+00,6.875616E-02,0.000000E+00,7.614131E+02,0.000000E+00,5.367085E-02,9.074240E+01,1.619818E+03,3.647064E-03,1.141793E-01,1.794700E+02,1.071389E+03,7.213120E-03,7.552114E-02,7.611512E+01,1.708332E+03,3.059173E-03,1.204186E-01,2.434097E+02,1.274938E+03,9.782928E-03,8.986917E-02
01:08:00,0.000000E+00,2.010026E+04,0.000000E+00,1.416818E+00,0.000000E+00,8.575066E+03,0.000000E+00,6.044359E-01,0.000000E+00,9.793992E+03,0.000000E+00,6.903549E-01,1.526068E+03,1.858437E+03,6.133395E-02,1.309998E-01,1.047304E+03,1.221464E+03,4.209199E-02,8.610014E-02,1.481820E+03,1.946125E+03,5.955559E-02,1.371809E-01,1.101269E+03,1.426964E+03,4.426087E-02,1.005857E-01,0.000000E+00,9.140227E+02,0.000000E+00,6.442799E-02,0.000000E+00,6.015057E+02,0.000000E+00,4.239919E-02,0.000000E+00,9.758270E+02,0.000000E+00,6.878448E-02,0.000000E+00,7.613836E+02,0.000000E+00,5.366877E-02,9.934291E+01,1.621049E+03,3.992730E-03,1.142660E-01,1.839068E+02,1.072024E+03,7.391441E-03,7.556594E-02,8.403119E+01,1.709338E+03,3.377330E-03,1.204895E-01,2.476949E+02,1.275136E+03,9.955154E-03,8.988313E-02
01:09:00,0.000000E+00,2.010832E+04,0.000000E+00,1.417386E+00,0.000000E+00,8.584615E+03,0.000000E+00,6.051090E-01,0.000000E+00,9.803085E+03,0.000000E+00,6.909959E-01,1.531474E+03,1.859530E+03,6.155120E-02,1.310769E-01,1.050678E+03,1.221999E+03,4.222756E-02,8.613787E-02,1.487097E+03,1.946972E+03,5.976768E-02,1.372406E-01,1.104602E+03,1.427038E+03,4.439479E-02,1.005910E-01,0.000000E+00,9.144362E+02,0.000000E+00,6.445713E-02,0.000000E+00,6.017672E+02,0.000000E+00,4.241762E-02,0.000000E+00,9.762314E+02,0.000000E+00,6.881299E-02,0.000000E+00,7.613552E+02,0.000000E+00,5.366677E-02,1.082838E+02,1.622280E+03,4.352075E-03,1.143528E-01,1.883135E+02,1.072660E+03,7.568551E-03,7.561076E-02,9.228690E+01,1.710344E+03,3.709138E-03,1.205604E-01,2.519541E+02,1.275335E+03,1.012634E-02,8.989713E-02
01:10:00,0.000000E+00,2.011633E+04,0.000000E+00,1.417951E+00,0.000000E+00,8.594128E+03,0.000000E+00,6.057795E-01,0.000000E+00,9.812137E+03,0.000000E+00,6.916339E-01,1.536841E+03,1.860625E+03,6.176690E-02,1.311540E-01,1.054019E+03,1.222535E+03,4.236184E-02,8.617564E-02,1.492337E+03,1.947820E+03,5.997826E-02,1.373004E-01,1.107901E+03,1.427114E+03,4.452739E-02,1.005963E-01,0.000000E+00,9.148570E+02,0.000000E+00,6.448679E-02,0.000000E+00,6.020307E+02,0.000000E+00,4.243619E-02,0.000000E+00,9.766386E+02,0.000000E+00,6.884169E-02,0.000000E+00,7.613281E+02,0.000000E+00,5.366486E-02,1.175623E+02,1.623513E+03,4.724992E-03,1.144397E-01,1.926907E+02,1.073296E+03,7.744474E-03,7.565562E-02,1.008795E+02,1.711351E+03,4.054484E-03,1.206314E-01,2.561878E+02,1.275534E+03,1.029649E-02,8.991119E-02
