Time,DOAS:DesPer 1:Des Heat Mass Flow [kg/s],DOAS:DesPer 1:Des Heat Cap [W],DOAS:DesPer 1:Des Cool Mass Flow [kg/s],DOAS:DesPer 1:Des Sens Cool Cap [W],DOAS:DesPer 1:Des Tot Cool Cap [W],DOAS:DesPer 2:Des Heat Mass Flow [kg/s],DOAS:DesPer 2:Des Heat Cap [W],DOAS:DesPer 2:Des Cool Mass Flow [kg/s],DOAS:DesPer 2:Des Sens Cool Cap [W],DOAS:DesPer 2:Des Tot Cool Cap [W]
05:38:00,3.357684E+00,6.241896E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.158592E+00,8.790541E+04,1.845302E+05
05:39:00,3.354892E+00,6.236706E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.158131E+00,8.792252E+04,1.845418E+05
05:40:00,3.352224E+00,6.231745E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.158019E+00,8.794393E+04,1.845624E+05
05:41:00,3.349671E+00,6.227000E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.158231E+00,8.796931E+04,1.845914E+05
05:42:00,3.347227E+00,6.222457E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.158841E+00,8.799958E+04,1.846305E+05
05:43:00,3.344885E+00,6.218102E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.160037E+00,8.803708E+04,1.846850E+05
05:44:00,3.342638E+00,6.213925E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.161465E+00,8.807742E+04,1.847452E+05
05:45:00,3.340480E+00,6.209914E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.163156E+00,8.812101E+04,1.848124E+05
05:46:00,3.338408E+00,6.206062E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.165095E+00,8.816767E+04,1.848859E+05
05:47:00,3.336416E+00,6.202358E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.167224E+00,8.821666E+04,1.849644E+05
05:48:00,3.334500E+00,6.198796E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.169561E+00,8.826824E+04,1.850482E+05
05:49:00,3.332655E+00,6.195367E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.171925E+00,8.832018E+04,1.851328E+05
05:50:00,3.330879E+00,6.192066E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.174370E+00,8.837311E+04,1.852194E+05
05:51:00,3.329169E+00,6.188886E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.176964E+00,8.842790E+04,1.853099E+05
05:52:00,3.327521E+00,6.185822E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.179705E+00,8.848452E+04,1.854042E+05
05:53:00,3.325932E+00,6.182868E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.182590E+00,8.854293E+04,1.855023E+05
05:54:00,3.324399E+00,6.180019E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.185992E+00,8.860774E+04,1.856138E+05
05:55:00,3.322920E+00,6.177270E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.189601E+00,8.867512E+04,1.857306E+05
05:56:00,3.321493E+00,6.174616E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.193384E+00,8.874466E+04,1.858520E+05
05:57:00,3.320115E+00,6.172055E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.198556E+00,8.883138E+04,1.860092E+05
05:58:00,3.318784E+00,6.169582E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.203980E+00,8.892123E+04,1.861730E+05
05:59:00,3.317499E+00,6.167193E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.209637E+00,8.901400E+04,1.863428E+05
06:00:00,3.316258E+00,6.164885E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,7.215494E+00,8.910927E+04,1.865179E+05
06:01:00,4.312156E+00,8.016248E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,8.631396E+00,1.066914E+05,2.232176E+05
06:02:00,4.214393E+00,7.834507E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,8.281537E+00,1.024591E+05,2.142649E+05
06:03:00,4.116710E+00,7.652917E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,8.421875E+00,1.042891E+05,2.179926E+05
06:04:00,4.235167E+00,7.873127E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,8.753838E+00,1.084973E+05,2.266857E+05
06:05:00,4.366642E+00,8.117537E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,8.925750E+00,1.107275E+05,2.312401E+05
06:06:00,4.501305E+00,8.367874E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,9.121320E+00,1.132552E+05,2.364114E+05
06:07:00,4.597097E+00,8.545950E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,9.315871E+00,1.157746E+05,2.415608E+05
06:08:00,4.708065E+00,8.752237E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,9.509393E+00,1.182855E+05,2.466882E+05
06:09:00,4.817606E+00,8.955873E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,9.702134E+00,1.207910E+05,2.517996E+05
06:10:00,4.925859E+00,9.157115E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,9.894120E+00,1.232915E+05,2.568958E+05
06:11:00,5.032902E+00,9.356106E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.008523E+01,1.257853E+05,2.619739E+05
06:12:00,5.138808E+00,9.552984E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.027561E+01,1.282741E+05,2.670369E+05
06:13:00,5.243646E+00,9.747877E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.046529E+01,1.307585E+05,2.720864E+05
06:14:00,5.347477E+00,9.940898E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.065432E+01,1.332390E+05,2.771236E+05
06:15:00,5.450357E+00,1.013215E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.084269E+01,1.357155E+05,2.821477E+05
06:16:00,5.552337E+00,1.032173E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.103047E+01,1.381888E+05,2.871607E+05
06:17:00,5.653461E+00,1.050972E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.121646E+01,1.406437E+05,2.921316E+05
06:18:00,5.753771E+00,1.069619E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.140181E+01,1.430948E+05,2.970898E+05
06:19:00,5.853306E+00,1.088123E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.158655E+01,1.455423E+05,3.020366E+05
06:20:00,5.956954E+00,1.107391E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.177072E+01,1.479868E+05,3.069727E+05
06:21:00,4.679679E+00,8.699468E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.054449E+01,1.326876E+05,2.751145E+05
06:22:00,4.873705E+00,9.060160E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.108368E+01,1.395959E+05,2.893098E+05
06:23:00,5.067042E+00,9.419572E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.113233E+01,1.403327E+05,2.907075E+05
06:24:00,5.043655E+00,9.376096E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.098913E+01,1.386499E+05,2.870942E+05
06:25:00,5.006688E+00,9.307375E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.100568E+01,1.389813E+05,2.876531E+05
06:26:00,4.965992E+00,9.231721E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.099827E+01,1.390102E+05,2.875856E+05
06:27:00,4.963644E+00,9.227356E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.099162E+01,1.390485E+05,2.875379E+05
06:28:00,4.945615E+00,9.193841E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.098570E+01,1.390961E+05,2.875095E+05
06:29:00,4.928526E+00,9.162072E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.098046E+01,1.391519E+05,2.874982E+05
06:30:00,4.912251E+00,9.131817E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.097578E+01,1.392149E+05,2.875018E+05
06:31:00,4.896729E+00,9.102963E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.097172E+01,1.392856E+05,2.875216E+05
06:32:00,4.881900E+00,9.075396E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.096814E+01,1.393623E+05,2.875537E+05
06:33:00,4.867709E+00,9.049014E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.096499E+01,1.394443E+05,2.875970E+05
06:34:00,4.854106E+00,9.023727E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.096221E+01,1.395312E+05,2.876501E+05
06:35:00,4.841048E+00,8.999451E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095977E+01,1.396222E+05,2.877119E+05
06:36:00,4.828495E+00,8.976115E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095765E+01,1.397172E+05,2.877822E+05
06:37:00,4.816412E+00,8.953654E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095582E+01,1.398158E+05,2.878599E+05
06:38:00,4.804768E+00,8.932009E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095426E+01,1.399180E+05,2.879447E+05
06:39:00,4.793535E+00,8.911126E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095296E+01,1.400233E+05,2.880363E+05
06:40:00,4.782686E+00,8.890958E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095189E+01,1.401316E+05,2.881339E+05
06:41:00,4.772198E+00,8.871462E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095103E+01,1.402426E+05,2.882372E+05
06:42:00,4.762050E+00,8.852597E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095035E+01,1.403559E+05,2.883452E+05
06:43:00,4.752223E+00,8.834327E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.094986E+01,1.404715E+05,2.884578E+05
06:44:00,4.742697E+00,8.816619E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.094953E+01,1.405893E+05,2.885750E+05
06:45:00,4.733458E+00,8.799443E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.094938E+01,1.407092E+05,2.886967E+05
06:46:00,4.724489E+00,8.782771E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.094937E+01,1.408311E+05,2.888223E+05
06:47:00,4.715778E+00,8.766577E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.094951E+01,1.409548E+05,2.889519E+05
06:48:00,4.707311E+00,8.750836E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.094979E+01,1.410803E+05,2.890848E+05
06:49:00,4.699076E+00,8.735527E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095019E+01,1.412075E+05,2.892212E+05
06:50:00,4.691062E+00,8.720629E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095071E+01,1.413362E+05,2.893609E+05
06:51:00,4.683259E+00,8.706123E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095135E+01,1.414664E+05,2.895035E+05
06:52:00,4.675657E+00,8.691992E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095209E+01,1.415979E+05,2.896488E+05
06:53:00,4.668248E+00,8.678218E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095294E+01,1.417308E+05,2.897970E+05
06:54:00,4.661023E+00,8.664787E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095387E+01,1.418649E+05,2.899476E+05
06:55:00,4.653974E+00,8.651684E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095497E+01,1.420011E+05,2.901023E+05
06:56:00,4.647094E+00,8.638894E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095616E+01,1.421386E+05,2.902599E+05
06:57:00,4.640377E+00,8.626407E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095744E+01,1.422772E+05,2.904195E+05
06:58:00,4.633815E+00,8.614208E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.095880E+01,1.424169E+05,2.905814E+05
06:59:00,4.627403E+00,8.602288E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.096023E+01,1.425576E+05,2.907454E+05
07:00:00,4.621135E+00,8.590636E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.096174E+01,1.426993E+05,2.909112E+05
07:01:00,5.786442E+00,1.075693E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.304398E+01,1.701586E+05,3.465352E+05
07:02:00,5.589807E+00,1.039139E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.252548E+01,1.637336E+05,3.331098E+05
07:03:00,5.552750E+00,1.032250E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.267361E+01,1.660128E+05,3.374028E+05
07:04:00,5.744851E+00,1.067961E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.313307E+01,1.723864E+05,3.500009E+05
07:05:00,5.906663E+00,1.098042E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.335001E+01,1.755951E+05,3.561548E+05
07:06:00,6.045244E+00,1.123804E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.359896E+01,1.792374E+05,3.631759E+05
07:07:00,6.174385E+00,1.147811E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.384543E+01,1.828604E+05,3.701442E+05
07:08:00,6.309077E+00,1.172850E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.408949E+01,1.864649E+05,3.770620E+05
07:09:00,6.442238E+00,1.197605E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.433134E+01,1.900532E+05,3.839341E+05
07:10:00,6.573933E+00,1.222087E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.457117E+01,1.936278E+05,3.907657E+05
07:11:00,6.704272E+00,1.246316E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.480915E+01,1.971907E+05,3.975607E+05
07:12:00,6.844453E+00,1.272376E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.504536E+01,2.007429E+05,4.043216E+05
07:13:00,6.990950E+00,1.299609E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.527991E+01,2.042857E+05,4.110511E+05
07:14:00,7.136195E+00,1.326610E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.551291E+01,2.078204E+05,4.177518E+05
07:15:00,7.280257E+00,1.353391E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.574444E+01,2.113480E+05,4.244260E+05
07:16:00,7.423202E+00,1.379965E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.597458E+01,2.148694E+05,4.310755E+05
07:17:00,7.565084E+00,1.406340E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.620340E+01,2.183854E+05,4.377021E+05
07:18:00,7.705956E+00,1.432528E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.643096E+01,2.218967E+05,4.443074E+05
07:19:00,7.845866E+00,1.458537E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.665731E+01,2.254042E+05,4.508929E+05
07:20:00,7.984856E+00,1.484375E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.688252E+01,2.289082E+05,4.574599E+05
07:21:00,6.527574E+00,1.213468E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.502595E+01,2.041417E+05,4.075723E+05
07:22:00,6.837424E+00,1.271069E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.576917E+01,2.146656E+05,4.281717E+05
07:23:00,6.987134E+00,1.298900E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.584481E+01,2.161238E+05,4.306674E+05
07:24:00,6.907143E+00,1.284030E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.560821E+01,2.133187E+05,4.246720E+05
07:25:00,6.856921E+00,1.274694E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.561325E+01,2.138098E+05,4.252445E+05
07:26:00,6.829430E+00,1.269583E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.558542E+01,2.138502E+05,4.249212E+05
07:27:00,6.810895E+00,1.266137E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.555925E+01,2.139121E+05,4.246419E+05
07:28:00,6.786342E+00,1.261573E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.553470E+01,2.139947E+05,4.244052E+05
07:29:00,6.762868E+00,1.257209E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.551160E+01,2.140960E+05,4.242067E+05
07:30:00,6.740423E+00,1.253037E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.548977E+01,2.142137E+05,4.240420E+05
07:31:00,6.718910E+00,1.249038E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.546908E+01,2.143460E+05,4.239071E+05
07:32:00,6.698247E+00,1.245196E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.544946E+01,2.144920E+05,4.238005E+05
07:33:00,6.678362E+00,1.241500E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.543083E+01,2.146506E+05,4.237197E+05
07:34:00,6.659195E+00,1.237937E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.541310E+01,2.148209E+05,4.236629E+05
07:35:00,6.640691E+00,1.234497E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.539621E+01,2.150019E+05,4.236280E+05
07:36:00,6.622803E+00,1.231171E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.538010E+01,2.151929E+05,4.236138E+05
07:37:00,6.605488E+00,1.227953E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.536472E+01,2.153934E+05,4.236189E+05
07:38:00,6.588711E+00,1.224834E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.535007E+01,2.156032E+05,4.236432E+05
07:39:00,6.572435E+00,1.221808E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.533611E+01,2.158218E+05,4.236856E+05
07:40:00,6.556632E+00,1.218870E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.532279E+01,2.160489E+05,4.237451E+05
07:41:00,6.541273E+00,1.216015E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.531010E+01,2.162840E+05,4.238211E+05
07:42:00,6.526333E+00,1.213238E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.529800E+01,2.165269E+05,4.239129E+05
07:43:00,6.511790E+00,1.210534E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.528646E+01,2.167771E+05,4.240196E+05
07:44:00,6.497623E+00,1.207901E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.527547E+01,2.170343E+05,4.241409E+05
07:45:00,6.483811E+00,1.205333E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.526500E+01,2.172985E+05,4.242760E+05
07:46:00,6.470339E+00,1.202828E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.525611E+01,2.175846E+05,4.244544E+05
07:47:00,6.457188E+00,1.200384E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.524781E+01,2.178786E+05,4.246490E+05
07:48:00,6.444345E+00,1.197996E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.524007E+01,2.181802E+05,4.248585E+05
07:49:00,6.431795E+00,1.195663E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.523284E+01,2.184888E+05,4.250819E+05
07:50:00,6.419525E+00,1.193382E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.522611E+01,2.188039E+05,4.253186E+05
07:51:00,6.407524E+00,1.191151E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.521983E+01,2.191255E+05,4.255679E+05
07:52:00,6.395779E+00,1.188968E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.521401E+01,2.194531E+05,4.258293E+05
07:53:00,6.384280E+00,1.186830E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.520861E+01,2.197865E+05,4.261025E+05
07:54:00,6.373018E+00,1.184737E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.520362E+01,2.201257E+05,4.263868E+05
07:55:00,6.361983E+00,1.182685E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.519903E+01,2.204703E+05,4.266821E+05
07:56:00,6.351166E+00,1.180674E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.519482E+01,2.208203E+05,4.269879E+05
07:57:00,6.340559E+00,1.178703E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.519098E+01,2.211753E+05,4.273036E+05
07:58:00,6.330155E+00,1.176768E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.518746E+01,2.215348E+05,4.276281E+05
07:59:00,6.319946E+00,1.174871E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.518424E+01,2.218985E+05,4.279611E+05
08:00:00,6.309925E+00,1.173008E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.518132E+01,2.222665E+05,4.283022E+05
08:01:00,6.300086E+00,1.171179E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.517869E+01,2.226868E+05,4.287012E+05
08:02:00,6.290422E+00,1.169382E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.517634E+01,2.231112E+05,4.291083E+05
08:03:00,6.280928E+00,1.167617E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.517427E+01,2.235395E+05,4.295226E+05
08:04:00,6.271598E+00,1.165883E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.517247E+01,2.239715E+05,4.299447E+05
08:05:00,6.262427E+00,1.164178E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.517092E+01,2.244073E+05,4.303739E+05
08:06:00,6.253409E+00,1.162502E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.516853E+01,2.248305E+05,4.307789E+05
08:07:00,6.244541E+00,1.160853E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.516628E+01,2.252556E+05,4.311879E+05
08:08:00,6.235816E+00,1.159231E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.516416E+01,2.256826E+05,4.316004E+05
08:09:00,6.227232E+00,1.157635E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.516220E+01,2.261118E+05,4.320174E+05
08:10:00,6.218783E+00,1.156065E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.516041E+01,2.265432E+05,4.324387E+05
08:11:00,6.210466E+00,1.154518E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.515877E+01,2.269771E+05,4.328648E+05
08:12:00,6.202276E+00,1.152996E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.515730E+01,2.274132E+05,4.332952E+05
08:13:00,6.194211E+00,1.151497E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.515599E+01,2.278517E+05,4.337303E+05
08:14:00,6.186266E+00,1.150020E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.515484E+01,2.282925E+05,4.341697E+05
08:15:00,6.178439E+00,1.148565E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.515384E+01,2.287356E+05,4.346137E+05
08:16:00,6.170725E+00,1.147131E+05,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,1.515300E+01,2.291809E+05,4.350618E+05
